source filepath,destination filepath
s3://cmgp-coastcam/cameras/barter/products/1537234203.c1.bright.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537234203.c1.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1537234203.c2.bright.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537234203.c2.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1537234204.c1.dark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537234204.c1.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537234204.c2.dark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537234204.c2.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537234205.c1.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537234205.c1.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537234205.c2.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537234205.c2.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537236000.c1.snap.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537236000.c1.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1537236000.c2.snap.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537236000.c2.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1537236001.c1.timex.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537236001.c1.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1537236001.c2.timex.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537236001.c2.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1537236002.c1.var.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537236002.c1.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1537236002.c2.var.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537236002.c2.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1537236003.c1.bright.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537236003.c1.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1537236003.c2.bright.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537236003.c2.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1537236004.c1.dark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537236004.c1.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537236004.c2.dark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537236004.c2.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537236005.c1.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537236005.c1.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537236005.c2.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537236005.c2.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537286400.c1.snap.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537286400.c1.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1537286400.c2.snap.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537286400.c2.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1537286401.c1.timex.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537286401.c1.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1537286401.c2.timex.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537286401.c2.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1537286402.c1.var.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537286402.c1.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1537286402.c2.var.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537286402.c2.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1537286403.c1.bright.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537286403.c1.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1537286403.c2.bright.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537286403.c2.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1537286404.c1.dark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537286404.c1.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537286404.c2.dark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537286404.c2.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537286405.c1.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537286405.c1.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537286405.c2.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537286405.c2.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537288200.c1.snap.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537288200.c1.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1537288200.c2.snap.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537288200.c2.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1537288201.c1.timex.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537288201.c1.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1537288201.c2.timex.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537288201.c2.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1537288202.c1.var.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537288202.c1.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1537288202.c2.var.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537288202.c2.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1537288203.c1.bright.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537288203.c1.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1537288203.c2.bright.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537288203.c2.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1537288204.c1.dark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537288204.c1.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537288204.c2.dark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537288204.c2.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537288205.c1.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537288205.c1.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537288205.c2.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537288205.c2.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537290000.c1.snap.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537290000.c1.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1537290000.c2.snap.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537290000.c2.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1537290001.c1.timex.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537290001.c1.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1537290001.c2.timex.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537290001.c2.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1537290002.c1.var.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537290002.c1.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1537290002.c2.var.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537290002.c2.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1537290003.c1.bright.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537290003.c1.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1537290003.c2.bright.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537290003.c2.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1537290004.c1.dark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537290004.c1.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537290004.c2.dark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537290004.c2.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537290005.c1.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537290005.c1.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537290005.c2.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537290005.c2.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537291800.c1.snap.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537291800.c1.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1537291800.c2.snap.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537291800.c2.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1537291801.c1.timex.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537291801.c1.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1537291801.c2.timex.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537291801.c2.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1537291802.c1.var.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537291802.c1.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1537291802.c2.var.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537291802.c2.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1537291803.c1.bright.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537291803.c1.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1537291803.c2.bright.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537291803.c2.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1537291804.c1.dark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537291804.c1.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537291804.c2.dark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537291804.c2.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537291805.c1.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537291805.c1.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537291805.c2.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537291805.c2.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537293600.c1.snap.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537293600.c1.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1537293600.c2.snap.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537293600.c2.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1537293601.c1.timex.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537293601.c1.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1537293601.c2.timex.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537293601.c2.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1537293602.c1.var.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537293602.c1.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1537293602.c2.var.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537293602.c2.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1537293603.c1.bright.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537293603.c1.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1537293603.c2.bright.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537293603.c2.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1537293604.c1.dark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537293604.c1.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537293604.c2.dark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537293604.c2.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537293605.c1.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537293605.c1.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537293605.c2.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537293605.c2.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537295400.c1.snap.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537295400.c1.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1537295400.c2.snap.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537295400.c2.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1537295401.c1.timex.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537295401.c1.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1537295401.c2.timex.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537295401.c2.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1537295402.c1.var.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537295402.c1.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1537295402.c2.var.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537295402.c2.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1537295403.c1.bright.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537295403.c1.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1537295403.c2.bright.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537295403.c2.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1537295404.c1.dark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537295404.c1.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537295404.c2.dark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537295404.c2.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537295405.c1.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537295405.c1.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537295405.c2.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537295405.c2.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537297200.c1.snap.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537297200.c1.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1537297200.c2.snap.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537297200.c2.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1537297201.c1.timex.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537297201.c1.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1537297201.c2.timex.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537297201.c2.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1537297202.c1.var.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537297202.c1.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1537297202.c2.var.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537297202.c2.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1537297203.c1.bright.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537297203.c1.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1537297203.c2.bright.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537297203.c2.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1537297204.c1.dark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537297204.c1.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537297204.c2.dark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537297204.c2.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537297205.c1.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537297205.c1.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537297205.c2.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537297205.c2.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537299000.c1.snap.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537299000.c1.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1537299000.c2.snap.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537299000.c2.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1537299001.c1.timex.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537299001.c1.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1537299001.c2.timex.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537299001.c2.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1537299002.c1.var.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537299002.c1.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1537299002.c2.var.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537299002.c2.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1537299003.c1.bright.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537299003.c1.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1537299003.c2.bright.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537299003.c2.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1537299004.c1.dark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537299004.c1.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537299004.c2.dark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537299004.c2.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537299005.c1.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537299005.c1.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537299005.c2.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537299005.c2.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537300800.c1.snap.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537300800.c1.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1537300800.c2.snap.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537300800.c2.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1537300801.c1.timex.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537300801.c1.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1537300801.c2.timex.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537300801.c2.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1537300802.c1.var.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537300802.c1.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1537300802.c2.var.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537300802.c2.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1537300803.c1.bright.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537300803.c1.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1537300803.c2.bright.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537300803.c2.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1537300804.c1.dark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537300804.c1.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537300804.c2.dark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537300804.c2.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537300805.c1.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537300805.c1.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537300805.c2.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537300805.c2.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537302600.c1.snap.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537302600.c1.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1537302600.c2.snap.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537302600.c2.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1537302601.c1.timex.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537302601.c1.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1537302601.c2.timex.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537302601.c2.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1537302602.c1.var.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537302602.c1.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1537302602.c2.var.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537302602.c2.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1537302603.c1.bright.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537302603.c1.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1537302603.c2.bright.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537302603.c2.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1537302604.c1.dark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537302604.c1.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537302604.c2.dark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537302604.c2.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537302605.c1.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537302605.c1.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537302605.c2.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537302605.c2.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537304400.c1.snap.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537304400.c1.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1537304400.c2.snap.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537304400.c2.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1537304401.c1.timex.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537304401.c1.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1537304401.c2.timex.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537304401.c2.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1537304402.c1.var.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537304402.c1.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1537304402.c2.var.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537304402.c2.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1537304403.c1.bright.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537304403.c1.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1537304403.c2.bright.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537304403.c2.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1537304404.c1.dark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537304404.c1.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537304404.c2.dark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537304404.c2.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537304405.c1.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537304405.c1.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537304405.c2.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537304405.c2.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1537306200.c1.snap.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537306200.c1.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1537306200.c2.snap.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537306200.c2.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1537306201.c1.timex.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537306201.c1.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1537306201.c2.timex.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537306201.c2.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1537306202.c1.var.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537306202.c1.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1537306202.c2.var.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/261_Sep.18/raw/1537306202.c2.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1537306203.c1.bright.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/261_Sep.18/raw/1537306203.c1.bright.jpg
