source filepath,destination filepath
s3://cmgp-coastcam/cameras/caco-01/products/1617298204.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617298204.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617298205.c1.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617298205.c1.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617298205.c2.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617298205.c2.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617300000.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617300000.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617300000.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617300000.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617300001.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617300001.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617300001.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617300001.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617300002.c1.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617300002.c1.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617300002.c2.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617300002.c2.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617300003.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617300003.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617300003.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617300003.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617300004.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617300004.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617300004.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617300004.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617300005.c1.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617300005.c1.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617300005.c2.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617300005.c2.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617301800.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617301800.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617301800.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617301800.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617301801.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617301801.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617301801.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617301801.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617301802.c1.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617301802.c1.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617301802.c2.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617301802.c2.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617301803.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617301803.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617301803.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617301803.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617301804.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617301804.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617301804.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617301804.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617301805.c1.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617301805.c1.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617301805.c2.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617301805.c2.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617303600.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617303600.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617303600.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617303600.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617303601.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617303601.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617303601.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617303601.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617303602.c1.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617303602.c1.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617303602.c2.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617303602.c2.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617303603.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617303603.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617303603.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617303603.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617303604.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617303604.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617303604.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617303604.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617303605.c1.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617303605.c1.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617303605.c2.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617303605.c2.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617305400.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617305400.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617305400.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617305400.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617305401.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617305401.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617305401.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617305401.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617305402.c1.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617305402.c1.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617305402.c2.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617305402.c2.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617305403.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617305403.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617305403.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617305403.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617305404.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617305404.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617305404.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617305404.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617305405.c1.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617305405.c1.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617305405.c2.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617305405.c2.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617307200.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617307200.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617307200.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617307200.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617307201.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617307201.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617307201.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617307201.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617307202.c1.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617307202.c1.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617307202.c2.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617307202.c2.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617307203.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617307203.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617307203.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617307203.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617307204.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617307204.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617307204.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617307204.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617307205.c1.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617307205.c1.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617307205.c2.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617307205.c2.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617309000.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617309000.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617309000.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617309000.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617309001.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617309001.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617309001.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617309001.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617309002.c1.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617309002.c1.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617309002.c2.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617309002.c2.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617309003.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617309003.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617309003.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617309003.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617309004.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617309004.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617309004.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617309004.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617309005.c1.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617309005.c1.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617309005.c2.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617309005.c2.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617310800.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617310800.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617310800.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617310800.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617310801.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617310801.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617310801.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617310801.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617310802.c1.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617310802.c1.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617310802.c2.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617310802.c2.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617310803.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617310803.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617310803.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617310803.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617310804.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617310804.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617310804.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617310804.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617310805.c1.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617310805.c1.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617310805.c2.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617310805.c2.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617312600.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617312600.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617312600.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617312600.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617312601.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617312601.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617312601.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617312601.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617312602.c1.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617312602.c1.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617312602.c2.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617312602.c2.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617312603.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617312603.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617312603.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617312603.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617312604.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617312604.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617312604.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617312604.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617312605.c1.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617312605.c1.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617312605.c2.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617312605.c2.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617314400.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617314400.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617314400.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617314400.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617314401.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617314401.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617314401.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617314401.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617314402.c1.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617314402.c1.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617314402.c2.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617314402.c2.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617314403.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617314403.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617314403.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617314403.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617314404.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617314404.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617314404.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617314404.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617314405.c1.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617314405.c1.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617314405.c2.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617314405.c2.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617316200.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617316200.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617316200.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617316200.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617316201.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617316201.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617316201.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617316201.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617316202.c1.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617316202.c1.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617316202.c2.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617316202.c2.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617316203.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617316203.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617316203.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617316203.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617316204.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617316204.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617316204.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617316204.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617316205.c1.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617316205.c1.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617316205.c2.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617316205.c2.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617318000.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617318000.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617318000.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617318000.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617318001.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617318001.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617318001.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617318001.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617318002.c1.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617318002.c1.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617318002.c2.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617318002.c2.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617318003.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617318003.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617318003.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617318003.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617318004.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617318004.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617318004.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617318004.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617318005.c1.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617318005.c1.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617318005.c2.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617318005.c2.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617319800.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617319800.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617319800.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617319800.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617319801.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617319801.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617319801.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617319801.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617319802.c1.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617319802.c1.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617319802.c2.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617319802.c2.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617319803.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617319803.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617319803.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617319803.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617319804.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617319804.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617319804.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617319804.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617319805.c1.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/91_Apr.01/raw/1617319805.c1.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617319805.c2.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/91_Apr.01/raw/1617319805.c2.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617321600.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/92_Apr.02/raw/1617321600.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617321600.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/92_Apr.02/raw/1617321600.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1617321601.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/92_Apr.02/raw/1617321601.c1.timex.jpg
