source filepath,destination filepath
s3://cmgp-coastcam/cameras/whidbey/products/1530131401.c2.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/178_Jun.27/raw/1530131401.c2.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530131402.c1.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/178_Jun.27/raw/1530131402.c1.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530131402.c2.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/178_Jun.27/raw/1530131402.c2.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530131403.c1.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/178_Jun.27/raw/1530131403.c1.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530131403.c2.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/178_Jun.27/raw/1530131403.c2.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530131404.c1.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/178_Jun.27/raw/1530131404.c1.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530131404.c2.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/178_Jun.27/raw/1530131404.c2.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530131405.c1.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/178_Jun.27/raw/1530131405.c1.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530131405.c2.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/178_Jun.27/raw/1530131405.c2.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530133200.c1.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/178_Jun.27/raw/1530133200.c1.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530133200.c2.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/178_Jun.27/raw/1530133200.c2.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530133201.c1.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/178_Jun.27/raw/1530133201.c1.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530133201.c2.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/178_Jun.27/raw/1530133201.c2.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530133202.c1.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/178_Jun.27/raw/1530133202.c1.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530133202.c2.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/178_Jun.27/raw/1530133202.c2.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530133203.c1.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/178_Jun.27/raw/1530133203.c1.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530133203.c2.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/178_Jun.27/raw/1530133203.c2.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530133204.c1.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/178_Jun.27/raw/1530133204.c1.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530133204.c2.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/178_Jun.27/raw/1530133204.c2.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530133205.c1.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/178_Jun.27/raw/1530133205.c1.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530133205.c2.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/178_Jun.27/raw/1530133205.c2.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530135000.c1.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/178_Jun.27/raw/1530135000.c1.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530135000.c2.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/178_Jun.27/raw/1530135000.c2.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530135001.c1.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/178_Jun.27/raw/1530135001.c1.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530135001.c2.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/178_Jun.27/raw/1530135001.c2.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530135002.c1.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/178_Jun.27/raw/1530135002.c1.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530135002.c2.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/178_Jun.27/raw/1530135002.c2.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530135003.c1.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/178_Jun.27/raw/1530135003.c1.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530135003.c2.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/178_Jun.27/raw/1530135003.c2.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530135004.c1.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/178_Jun.27/raw/1530135004.c1.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530135004.c2.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/178_Jun.27/raw/1530135004.c2.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530135005.c1.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/178_Jun.27/raw/1530135005.c1.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530135005.c2.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/178_Jun.27/raw/1530135005.c2.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530136800.c1.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/178_Jun.27/raw/1530136800.c1.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530136800.c2.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/178_Jun.27/raw/1530136800.c2.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530136801.c1.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/178_Jun.27/raw/1530136801.c1.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530136801.c2.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/178_Jun.27/raw/1530136801.c2.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530136802.c1.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/178_Jun.27/raw/1530136802.c1.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530136802.c2.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/178_Jun.27/raw/1530136802.c2.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530136803.c1.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/178_Jun.27/raw/1530136803.c1.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530136803.c2.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/178_Jun.27/raw/1530136803.c2.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530136804.c1.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/178_Jun.27/raw/1530136804.c1.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530136804.c2.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/178_Jun.27/raw/1530136804.c2.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530136805.c1.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/178_Jun.27/raw/1530136805.c1.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530136805.c2.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/178_Jun.27/raw/1530136805.c2.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530138600.c1.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/178_Jun.27/raw/1530138600.c1.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530138600.c2.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/178_Jun.27/raw/1530138600.c2.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530138601.c1.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/178_Jun.27/raw/1530138601.c1.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530138601.c2.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/178_Jun.27/raw/1530138601.c2.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530138602.c1.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/178_Jun.27/raw/1530138602.c1.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530138602.c2.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/178_Jun.27/raw/1530138602.c2.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530138603.c1.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/178_Jun.27/raw/1530138603.c1.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530138603.c2.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/178_Jun.27/raw/1530138603.c2.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530138604.c1.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/178_Jun.27/raw/1530138604.c1.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530138604.c2.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/178_Jun.27/raw/1530138604.c2.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530138605.c1.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/178_Jun.27/raw/1530138605.c1.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530138605.c2.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/178_Jun.27/raw/1530138605.c2.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530140400.c1.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/178_Jun.27/raw/1530140400.c1.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530140400.c2.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/178_Jun.27/raw/1530140400.c2.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530140401.c1.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/178_Jun.27/raw/1530140401.c1.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530140401.c2.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/178_Jun.27/raw/1530140401.c2.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530140402.c1.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/178_Jun.27/raw/1530140402.c1.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530140402.c2.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/178_Jun.27/raw/1530140402.c2.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530140403.c1.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/178_Jun.27/raw/1530140403.c1.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530140403.c2.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/178_Jun.27/raw/1530140403.c2.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530140404.c1.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/178_Jun.27/raw/1530140404.c1.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530140404.c2.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/178_Jun.27/raw/1530140404.c2.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530140405.c1.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/178_Jun.27/raw/1530140405.c1.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530140405.c2.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/178_Jun.27/raw/1530140405.c2.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530142200.c1.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/178_Jun.27/raw/1530142200.c1.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530142200.c2.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/178_Jun.27/raw/1530142200.c2.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530142201.c1.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/178_Jun.27/raw/1530142201.c1.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530142201.c2.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/178_Jun.27/raw/1530142201.c2.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530142202.c1.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/178_Jun.27/raw/1530142202.c1.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530142202.c2.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/178_Jun.27/raw/1530142202.c2.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530142203.c1.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/178_Jun.27/raw/1530142203.c1.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530142203.c2.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/178_Jun.27/raw/1530142203.c2.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530142204.c1.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/178_Jun.27/raw/1530142204.c1.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530142204.c2.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/178_Jun.27/raw/1530142204.c2.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530142205.c1.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/178_Jun.27/raw/1530142205.c1.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530142205.c2.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/178_Jun.27/raw/1530142205.c2.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530144000.c1.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/179_Jun.28/raw/1530144000.c1.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530144000.c2.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/179_Jun.28/raw/1530144000.c2.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530144001.c1.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/179_Jun.28/raw/1530144001.c1.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530144001.c2.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/179_Jun.28/raw/1530144001.c2.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530144002.c1.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/179_Jun.28/raw/1530144002.c1.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530144002.c2.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/179_Jun.28/raw/1530144002.c2.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530144003.c1.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/179_Jun.28/raw/1530144003.c1.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530144003.c2.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/179_Jun.28/raw/1530144003.c2.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530144004.c1.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/179_Jun.28/raw/1530144004.c1.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530144004.c2.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/179_Jun.28/raw/1530144004.c2.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530144005.c1.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/179_Jun.28/raw/1530144005.c1.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530144005.c2.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/179_Jun.28/raw/1530144005.c2.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530145800.c1.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/179_Jun.28/raw/1530145800.c1.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530145800.c2.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/179_Jun.28/raw/1530145800.c2.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530145801.c1.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/179_Jun.28/raw/1530145801.c1.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530145801.c2.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/179_Jun.28/raw/1530145801.c2.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530145802.c1.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/179_Jun.28/raw/1530145802.c1.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530145802.c2.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/179_Jun.28/raw/1530145802.c2.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530145803.c1.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/179_Jun.28/raw/1530145803.c1.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530145803.c2.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/179_Jun.28/raw/1530145803.c2.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530145804.c1.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/179_Jun.28/raw/1530145804.c1.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530145804.c2.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/179_Jun.28/raw/1530145804.c2.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530145805.c1.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/179_Jun.28/raw/1530145805.c1.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530145805.c2.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/179_Jun.28/raw/1530145805.c2.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530147600.c1.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/179_Jun.28/raw/1530147600.c1.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530147600.c2.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/179_Jun.28/raw/1530147600.c2.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530147601.c1.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/179_Jun.28/raw/1530147601.c1.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530147601.c2.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/179_Jun.28/raw/1530147601.c2.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530147602.c1.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/179_Jun.28/raw/1530147602.c1.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530147602.c2.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/179_Jun.28/raw/1530147602.c2.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530147603.c1.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/179_Jun.28/raw/1530147603.c1.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530147603.c2.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/179_Jun.28/raw/1530147603.c2.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530147604.c1.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/179_Jun.28/raw/1530147604.c1.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530147604.c2.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/179_Jun.28/raw/1530147604.c2.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530147605.c1.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/179_Jun.28/raw/1530147605.c1.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530147605.c2.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/179_Jun.28/raw/1530147605.c2.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530149400.c1.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/179_Jun.28/raw/1530149400.c1.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530149400.c2.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/179_Jun.28/raw/1530149400.c2.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530149401.c1.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/179_Jun.28/raw/1530149401.c1.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530149401.c2.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/179_Jun.28/raw/1530149401.c2.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530149402.c1.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/179_Jun.28/raw/1530149402.c1.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530149402.c2.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/179_Jun.28/raw/1530149402.c2.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530149403.c1.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/179_Jun.28/raw/1530149403.c1.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530149403.c2.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/179_Jun.28/raw/1530149403.c2.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530149404.c1.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/179_Jun.28/raw/1530149404.c1.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530149404.c2.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/179_Jun.28/raw/1530149404.c2.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530149405.c1.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/179_Jun.28/raw/1530149405.c1.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530149405.c2.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/179_Jun.28/raw/1530149405.c2.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530151200.c1.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/179_Jun.28/raw/1530151200.c1.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530151200.c2.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/179_Jun.28/raw/1530151200.c2.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530151201.c1.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/179_Jun.28/raw/1530151201.c1.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530151201.c2.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/179_Jun.28/raw/1530151201.c2.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530151202.c1.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/179_Jun.28/raw/1530151202.c1.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530151202.c2.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/179_Jun.28/raw/1530151202.c2.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530151203.c1.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/179_Jun.28/raw/1530151203.c1.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530151203.c2.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/179_Jun.28/raw/1530151203.c2.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530151204.c1.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/179_Jun.28/raw/1530151204.c1.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530151204.c2.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/179_Jun.28/raw/1530151204.c2.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530151205.c1.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/179_Jun.28/raw/1530151205.c1.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530151205.c2.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/179_Jun.28/raw/1530151205.c2.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530153000.c1.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/179_Jun.28/raw/1530153000.c1.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530153000.c2.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/179_Jun.28/raw/1530153000.c2.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530153001.c1.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/179_Jun.28/raw/1530153001.c1.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530153001.c2.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/179_Jun.28/raw/1530153001.c2.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530153002.c1.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/179_Jun.28/raw/1530153002.c1.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530153002.c2.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/179_Jun.28/raw/1530153002.c2.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530153003.c1.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/179_Jun.28/raw/1530153003.c1.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530153003.c2.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/179_Jun.28/raw/1530153003.c2.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1530153004.c1.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/179_Jun.28/raw/1530153004.c1.dark.jpg
