source filepath,destination filepath
s3://cmgp-coastcam/cameras/unalakleet/products/1574364604.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/325_Nov.21/raw/1574364604.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574364604.c2.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/325_Nov.21/raw/1574364604.c2.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574366400.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/325_Nov.21/raw/1574366400.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574366400.c2.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/325_Nov.21/raw/1574366400.c2.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574366401.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/325_Nov.21/raw/1574366401.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574366401.c2.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/325_Nov.21/raw/1574366401.c2.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574366402.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/325_Nov.21/raw/1574366402.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574366402.c2.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/325_Nov.21/raw/1574366402.c2.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574366403.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/325_Nov.21/raw/1574366403.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574366403.c2.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/325_Nov.21/raw/1574366403.c2.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574366404.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/325_Nov.21/raw/1574366404.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574366404.c2.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/325_Nov.21/raw/1574366404.c2.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574368200.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/325_Nov.21/raw/1574368200.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574368200.c2.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/325_Nov.21/raw/1574368200.c2.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574368201.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/325_Nov.21/raw/1574368201.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574368201.c2.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/325_Nov.21/raw/1574368201.c2.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574368202.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/325_Nov.21/raw/1574368202.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574368202.c2.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/325_Nov.21/raw/1574368202.c2.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574368203.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/325_Nov.21/raw/1574368203.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574368203.c2.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/325_Nov.21/raw/1574368203.c2.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574368204.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/325_Nov.21/raw/1574368204.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574368204.c2.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/325_Nov.21/raw/1574368204.c2.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574370000.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/325_Nov.21/raw/1574370000.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574370000.c2.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/325_Nov.21/raw/1574370000.c2.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574370001.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/325_Nov.21/raw/1574370001.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574370001.c2.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/325_Nov.21/raw/1574370001.c2.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574370002.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/325_Nov.21/raw/1574370002.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574370002.c2.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/325_Nov.21/raw/1574370002.c2.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574370003.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/325_Nov.21/raw/1574370003.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574370003.c2.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/325_Nov.21/raw/1574370003.c2.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574370004.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/325_Nov.21/raw/1574370004.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574370004.c2.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/325_Nov.21/raw/1574370004.c2.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574371800.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/325_Nov.21/raw/1574371800.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574371800.c2.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/325_Nov.21/raw/1574371800.c2.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574371801.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/325_Nov.21/raw/1574371801.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574371801.c2.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/325_Nov.21/raw/1574371801.c2.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574371802.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/325_Nov.21/raw/1574371802.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574371802.c2.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/325_Nov.21/raw/1574371802.c2.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574371803.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/325_Nov.21/raw/1574371803.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574371803.c2.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/325_Nov.21/raw/1574371803.c2.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574371804.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/325_Nov.21/raw/1574371804.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574371804.c2.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/325_Nov.21/raw/1574371804.c2.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574373600.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/325_Nov.21/raw/1574373600.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574373600.c2.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/325_Nov.21/raw/1574373600.c2.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574373601.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/325_Nov.21/raw/1574373601.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574373601.c2.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/325_Nov.21/raw/1574373601.c2.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574373602.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/325_Nov.21/raw/1574373602.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574373602.c2.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/325_Nov.21/raw/1574373602.c2.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574373603.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/325_Nov.21/raw/1574373603.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574373603.c2.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/325_Nov.21/raw/1574373603.c2.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574373604.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/325_Nov.21/raw/1574373604.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574373604.c2.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/325_Nov.21/raw/1574373604.c2.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574375400.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/325_Nov.21/raw/1574375400.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574375401.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/325_Nov.21/raw/1574375401.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574375402.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/325_Nov.21/raw/1574375402.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574375403.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/325_Nov.21/raw/1574375403.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574375404.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/325_Nov.21/raw/1574375404.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574377200.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/325_Nov.21/raw/1574377200.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574377200.c2.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/325_Nov.21/raw/1574377200.c2.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574377201.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/325_Nov.21/raw/1574377201.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574377201.c2.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/325_Nov.21/raw/1574377201.c2.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574377202.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/325_Nov.21/raw/1574377202.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574377202.c2.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/325_Nov.21/raw/1574377202.c2.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574377203.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/325_Nov.21/raw/1574377203.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574377203.c2.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/325_Nov.21/raw/1574377203.c2.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574377204.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/325_Nov.21/raw/1574377204.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574377204.c2.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/325_Nov.21/raw/1574377204.c2.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574379000.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/325_Nov.21/raw/1574379000.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574379001.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/325_Nov.21/raw/1574379001.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574379002.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/325_Nov.21/raw/1574379002.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574379003.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/325_Nov.21/raw/1574379003.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574379004.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/325_Nov.21/raw/1574379004.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574380800.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/326_Nov.22/raw/1574380800.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574380800.c2.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/326_Nov.22/raw/1574380800.c2.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574380801.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/326_Nov.22/raw/1574380801.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574380801.c2.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/326_Nov.22/raw/1574380801.c2.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574380802.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/326_Nov.22/raw/1574380802.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574380802.c2.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/326_Nov.22/raw/1574380802.c2.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574380803.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/326_Nov.22/raw/1574380803.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574380803.c2.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/326_Nov.22/raw/1574380803.c2.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574380804.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/326_Nov.22/raw/1574380804.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574380804.c2.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/326_Nov.22/raw/1574380804.c2.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574384400.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/326_Nov.22/raw/1574384400.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574384400.c2.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/326_Nov.22/raw/1574384400.c2.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574384401.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/326_Nov.22/raw/1574384401.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574384401.c2.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/326_Nov.22/raw/1574384401.c2.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574384402.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/326_Nov.22/raw/1574384402.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574384402.c2.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/326_Nov.22/raw/1574384402.c2.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574384403.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/326_Nov.22/raw/1574384403.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574384403.c2.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/326_Nov.22/raw/1574384403.c2.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574384404.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/326_Nov.22/raw/1574384404.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574384404.c2.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/326_Nov.22/raw/1574384404.c2.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574386200.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/326_Nov.22/raw/1574386200.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574386200.c2.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/326_Nov.22/raw/1574386200.c2.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574386201.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/326_Nov.22/raw/1574386201.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574386201.c2.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/326_Nov.22/raw/1574386201.c2.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574386202.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/326_Nov.22/raw/1574386202.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574386202.c2.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/326_Nov.22/raw/1574386202.c2.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574386203.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/326_Nov.22/raw/1574386203.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574386203.c2.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/326_Nov.22/raw/1574386203.c2.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574386204.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/326_Nov.22/raw/1574386204.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574386204.c2.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/326_Nov.22/raw/1574386204.c2.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574388000.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/326_Nov.22/raw/1574388000.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574388000.c2.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/326_Nov.22/raw/1574388000.c2.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574388001.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/326_Nov.22/raw/1574388001.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574388001.c2.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/326_Nov.22/raw/1574388001.c2.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574388002.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/326_Nov.22/raw/1574388002.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574388002.c2.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/326_Nov.22/raw/1574388002.c2.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574388003.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/326_Nov.22/raw/1574388003.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574388003.c2.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/326_Nov.22/raw/1574388003.c2.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574388004.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/326_Nov.22/raw/1574388004.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574388004.c2.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/326_Nov.22/raw/1574388004.c2.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574389800.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/326_Nov.22/raw/1574389800.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574389800.c2.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/326_Nov.22/raw/1574389800.c2.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574389801.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/326_Nov.22/raw/1574389801.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574389801.c2.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/326_Nov.22/raw/1574389801.c2.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574389802.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/326_Nov.22/raw/1574389802.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574389802.c2.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/326_Nov.22/raw/1574389802.c2.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574389803.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/326_Nov.22/raw/1574389803.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574389803.c2.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/326_Nov.22/raw/1574389803.c2.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574389804.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/326_Nov.22/raw/1574389804.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574389804.c2.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/326_Nov.22/raw/1574389804.c2.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574391600.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/326_Nov.22/raw/1574391600.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574391600.c2.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/326_Nov.22/raw/1574391600.c2.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574391601.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/326_Nov.22/raw/1574391601.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574391601.c2.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/326_Nov.22/raw/1574391601.c2.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574391602.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/326_Nov.22/raw/1574391602.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574391602.c2.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/326_Nov.22/raw/1574391602.c2.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574391603.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/326_Nov.22/raw/1574391603.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574391603.c2.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/326_Nov.22/raw/1574391603.c2.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574391604.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/326_Nov.22/raw/1574391604.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574391604.c2.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/326_Nov.22/raw/1574391604.c2.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574393400.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/326_Nov.22/raw/1574393400.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574393400.c2.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/326_Nov.22/raw/1574393400.c2.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574393401.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/326_Nov.22/raw/1574393401.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574393401.c2.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/326_Nov.22/raw/1574393401.c2.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574393402.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/326_Nov.22/raw/1574393402.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574393402.c2.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/326_Nov.22/raw/1574393402.c2.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574393403.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/326_Nov.22/raw/1574393403.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574393403.c2.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/326_Nov.22/raw/1574393403.c2.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574393404.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/326_Nov.22/raw/1574393404.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574393404.c2.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/326_Nov.22/raw/1574393404.c2.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574395200.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/326_Nov.22/raw/1574395200.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574395200.c2.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/326_Nov.22/raw/1574395200.c2.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574395201.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/326_Nov.22/raw/1574395201.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574395201.c2.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/326_Nov.22/raw/1574395201.c2.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1574395202.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/326_Nov.22/raw/1574395202.c1.var.jpg
