source filepath,destination filepath
s3://cmgp-coastcam/cameras/caco-02/products/1621105200.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621105200.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621105200.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621105200.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621105200.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621105200.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621105200.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621105200.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621105200.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621105200.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621105200.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621105200.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621105200.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621105200.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621107000.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621107000.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621107000.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621107000.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621107000.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621107000.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621107000.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621107000.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621107000.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621107000.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621107000.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621107000.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621107000.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621107000.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621107000.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621107000.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621107000.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621107000.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621107000.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621107000.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621108800.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621108800.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621108800.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621108800.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621108800.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621108800.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621108800.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621108800.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621108800.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621108800.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621108800.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621108800.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621108800.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621108800.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621108800.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621108800.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621108800.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621108800.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621108800.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621108800.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621110600.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621110600.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621110600.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621110600.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621110600.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621110600.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621110600.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621110600.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621110600.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621110600.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621110600.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621110600.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621110600.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621110600.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621110600.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621110600.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621110600.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621110600.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621110600.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621110600.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621112400.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621112400.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621112400.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621112400.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621112400.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621112400.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621112400.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621112400.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621112400.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621112400.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621112400.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621112400.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621112400.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621112400.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621112400.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621112400.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621112400.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621112400.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621112400.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621112400.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621114200.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621114200.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621114200.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621114200.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621114200.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621114200.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621114200.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621114200.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621114200.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621114200.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621114200.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621114200.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621114200.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621114200.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621114200.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621114200.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621114200.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621114200.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621114200.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621114200.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621116000.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621116000.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621116000.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621116000.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621116000.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621116000.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621116000.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621116000.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621116000.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621116000.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621116000.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621116000.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621116000.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621116000.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621116000.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621116000.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621116000.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621116000.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621116000.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621116000.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621117800.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621117800.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621117800.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621117800.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621117800.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621117800.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621117800.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621117800.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621117800.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621117800.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621117800.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621117800.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621117800.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621117800.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621117800.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621117800.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621117800.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621117800.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621117800.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621117800.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621119600.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621119600.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621119600.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621119600.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621119600.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621119600.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621119600.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621119600.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621119600.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621119600.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621119600.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621119600.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621119600.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621119600.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621119600.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621119600.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621119600.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621119600.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621119600.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621119600.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621121400.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621121400.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621121400.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621121400.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621121400.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621121400.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621121400.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621121400.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621121400.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/135_May.15/raw/1621121400.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621121400.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621121400.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621121400.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621121400.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621121400.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621121400.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621121400.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621121400.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621121400.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/135_May.15/raw/1621121400.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621157400.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/136_May.16/raw/1621157400.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621157400.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/136_May.16/raw/1621157400.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621159200.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/136_May.16/raw/1621159200.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621159200.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/136_May.16/raw/1621159200.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621159200.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/136_May.16/raw/1621159200.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621159200.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/136_May.16/raw/1621159200.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621159200.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/136_May.16/raw/1621159200.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621159200.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/136_May.16/raw/1621159200.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621159200.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/136_May.16/raw/1621159200.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621159200.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/136_May.16/raw/1621159200.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621159200.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/136_May.16/raw/1621159200.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621159200.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/136_May.16/raw/1621159200.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621161000.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/136_May.16/raw/1621161000.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621161000.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/136_May.16/raw/1621161000.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621161000.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/136_May.16/raw/1621161000.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621161000.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/136_May.16/raw/1621161000.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621161000.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/136_May.16/raw/1621161000.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621161000.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/136_May.16/raw/1621161000.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621161000.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/136_May.16/raw/1621161000.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621161000.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/136_May.16/raw/1621161000.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621161000.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/136_May.16/raw/1621161000.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621161000.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/136_May.16/raw/1621161000.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621162800.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/136_May.16/raw/1621162800.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621162800.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/136_May.16/raw/1621162800.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621162800.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/136_May.16/raw/1621162800.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621162800.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/136_May.16/raw/1621162800.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621162800.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/136_May.16/raw/1621162800.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621162800.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/136_May.16/raw/1621162800.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621162800.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/136_May.16/raw/1621162800.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621162800.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/136_May.16/raw/1621162800.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621162800.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/136_May.16/raw/1621162800.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621162800.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/136_May.16/raw/1621162800.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621164600.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/136_May.16/raw/1621164600.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621164600.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/136_May.16/raw/1621164600.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621164600.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/136_May.16/raw/1621164600.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621164600.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/136_May.16/raw/1621164600.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621164600.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/136_May.16/raw/1621164600.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621164600.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/136_May.16/raw/1621164600.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621164600.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/136_May.16/raw/1621164600.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621164600.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/136_May.16/raw/1621164600.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621164600.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/136_May.16/raw/1621164600.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621164600.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/136_May.16/raw/1621164600.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621166400.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/136_May.16/raw/1621166400.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621166400.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/136_May.16/raw/1621166400.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621166400.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/136_May.16/raw/1621166400.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621166400.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/136_May.16/raw/1621166400.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621166400.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/136_May.16/raw/1621166400.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621166400.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/136_May.16/raw/1621166400.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621166400.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/136_May.16/raw/1621166400.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621166400.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/136_May.16/raw/1621166400.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621166400.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/136_May.16/raw/1621166400.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621166400.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/136_May.16/raw/1621166400.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621168200.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/136_May.16/raw/1621168200.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621168200.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/136_May.16/raw/1621168200.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621168200.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/136_May.16/raw/1621168200.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1621168200.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/136_May.16/raw/1621168200.c1.timex.jpg
