source filepath,destination filepath
s3://cmgp-coastcam/cameras/molokai/products/1532817000.c2.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/209_Jul.28/raw/1532817000.c2.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532817001.c1.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/209_Jul.28/raw/1532817001.c1.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532817001.c2.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/209_Jul.28/raw/1532817001.c2.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532817002.c1.var.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/209_Jul.28/raw/1532817002.c1.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532817002.c2.var.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/209_Jul.28/raw/1532817002.c2.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532817003.c1.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/209_Jul.28/raw/1532817003.c1.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532817003.c2.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/209_Jul.28/raw/1532817003.c2.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532817004.c1.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/209_Jul.28/raw/1532817004.c1.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532817004.c2.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/209_Jul.28/raw/1532817004.c2.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532817005.c1.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/209_Jul.28/raw/1532817005.c1.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532817005.c2.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/209_Jul.28/raw/1532817005.c2.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532818800.c1.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/209_Jul.28/raw/1532818800.c1.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532818800.c2.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/209_Jul.28/raw/1532818800.c2.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532818801.c1.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/209_Jul.28/raw/1532818801.c1.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532818801.c2.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/209_Jul.28/raw/1532818801.c2.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532818802.c1.var.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/209_Jul.28/raw/1532818802.c1.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532818802.c2.var.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/209_Jul.28/raw/1532818802.c2.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532818803.c1.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/209_Jul.28/raw/1532818803.c1.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532818803.c2.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/209_Jul.28/raw/1532818803.c2.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532818804.c1.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/209_Jul.28/raw/1532818804.c1.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532818804.c2.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/209_Jul.28/raw/1532818804.c2.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532818805.c1.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/209_Jul.28/raw/1532818805.c1.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532818805.c2.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/209_Jul.28/raw/1532818805.c2.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532820600.c1.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/209_Jul.28/raw/1532820600.c1.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532820600.c2.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/209_Jul.28/raw/1532820600.c2.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532820601.c1.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/209_Jul.28/raw/1532820601.c1.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532820601.c2.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/209_Jul.28/raw/1532820601.c2.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532820602.c1.var.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/209_Jul.28/raw/1532820602.c1.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532820602.c2.var.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/209_Jul.28/raw/1532820602.c2.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532820603.c1.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/209_Jul.28/raw/1532820603.c1.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532820603.c2.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/209_Jul.28/raw/1532820603.c2.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532820604.c1.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/209_Jul.28/raw/1532820604.c1.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532820604.c2.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/209_Jul.28/raw/1532820604.c2.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532820605.c1.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/209_Jul.28/raw/1532820605.c1.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532820605.c2.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/209_Jul.28/raw/1532820605.c2.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532822400.c1.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532822400.c1.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532822400.c2.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532822400.c2.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532822401.c1.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532822401.c1.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532822401.c2.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532822401.c2.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532822402.c1.var.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532822402.c1.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532822402.c2.var.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532822402.c2.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532822403.c1.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532822403.c1.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532822403.c2.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532822403.c2.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532822404.c1.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532822404.c1.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532822404.c2.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532822404.c2.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532822405.c1.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532822405.c1.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532822405.c2.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532822405.c2.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532824200.c1.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532824200.c1.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532824200.c2.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532824200.c2.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532824201.c1.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532824201.c1.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532824201.c2.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532824201.c2.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532824202.c1.var.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532824202.c1.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532824202.c2.var.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532824202.c2.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532824203.c1.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532824203.c1.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532824203.c2.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532824203.c2.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532824204.c1.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532824204.c1.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532824204.c2.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532824204.c2.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532824205.c1.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532824205.c1.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532824205.c2.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532824205.c2.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532826000.c1.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532826000.c1.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532826000.c2.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532826000.c2.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532826001.c1.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532826001.c1.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532826001.c2.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532826001.c2.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532826002.c1.var.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532826002.c1.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532826002.c2.var.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532826002.c2.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532826003.c1.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532826003.c1.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532826003.c2.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532826003.c2.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532826004.c1.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532826004.c1.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532826004.c2.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532826004.c2.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532826005.c1.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532826005.c1.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532826005.c2.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532826005.c2.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532827800.c1.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532827800.c1.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532827800.c2.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532827800.c2.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532827801.c1.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532827801.c1.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532827801.c2.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532827801.c2.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532827802.c1.var.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532827802.c1.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532827802.c2.var.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532827802.c2.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532827803.c1.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532827803.c1.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532827803.c2.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532827803.c2.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532827804.c1.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532827804.c1.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532827804.c2.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532827804.c2.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532827805.c1.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532827805.c1.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532827805.c2.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532827805.c2.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532829600.c1.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532829600.c1.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532829600.c2.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532829600.c2.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532829601.c1.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532829601.c1.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532829601.c2.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532829601.c2.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532829602.c1.var.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532829602.c1.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532829602.c2.var.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532829602.c2.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532829603.c1.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532829603.c1.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532829603.c2.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532829603.c2.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532829604.c1.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532829604.c1.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532829604.c2.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532829604.c2.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532829605.c1.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532829605.c1.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532829605.c2.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532829605.c2.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532831400.c1.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532831400.c1.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532831400.c2.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532831400.c2.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532831401.c1.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532831401.c1.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532831401.c2.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532831401.c2.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532831402.c1.var.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532831402.c1.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532831402.c2.var.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532831402.c2.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532831403.c1.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532831403.c1.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532831403.c2.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532831403.c2.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532831404.c1.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532831404.c1.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532831404.c2.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532831404.c2.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532831405.c1.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532831405.c1.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532831405.c2.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532831405.c2.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532833200.c1.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532833200.c1.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532833200.c2.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532833200.c2.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532833201.c1.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532833201.c1.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532833201.c2.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532833201.c2.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532833202.c1.var.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532833202.c1.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532833202.c2.var.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532833202.c2.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532833203.c1.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532833203.c1.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532833203.c2.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532833203.c2.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532833204.c1.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532833204.c1.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532833204.c2.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532833204.c2.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532833205.c1.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532833205.c1.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532833205.c2.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532833205.c2.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532835000.c1.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532835000.c1.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532835000.c2.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532835000.c2.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532835001.c1.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532835001.c1.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532835001.c2.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532835001.c2.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532835002.c1.var.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532835002.c1.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532835002.c2.var.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532835002.c2.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532835003.c1.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532835003.c1.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532835003.c2.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532835003.c2.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532835004.c1.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532835004.c1.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532835004.c2.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532835004.c2.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532835005.c1.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532835005.c1.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532835005.c2.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532835005.c2.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532836800.c1.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532836800.c1.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532836800.c2.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532836800.c2.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532836801.c1.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532836801.c1.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532836801.c2.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532836801.c2.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532836802.c1.var.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532836802.c1.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532836802.c2.var.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532836802.c2.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532836803.c1.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532836803.c1.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532836803.c2.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532836803.c2.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532836804.c1.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532836804.c1.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532836804.c2.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532836804.c2.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532836805.c1.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532836805.c1.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532836805.c2.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532836805.c2.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532838600.c1.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532838600.c1.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532838600.c2.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532838600.c2.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532838601.c1.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532838601.c1.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532838601.c2.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532838601.c2.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532838602.c1.var.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532838602.c1.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532838602.c2.var.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532838602.c2.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532838603.c1.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532838603.c1.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532838603.c2.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532838603.c2.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532838604.c1.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/210_Jul.29/raw/1532838604.c1.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1532838604.c2.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/210_Jul.29/raw/1532838604.c2.dark.jpg
